Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;8;21084656;9.57
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;9;21084656;9.57
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;10;21084656;9.57
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;11;21084656;9.57
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;12;21084656;9.57
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;13;21084656;9.57
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;20147888;10.06
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;2;20147888;10.06
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;3;20147888;10.06
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;4;20147888;10.07
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;5;20147888;10.06
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;6;20147888;10.06
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;7;20147888;10.06
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;8;20147888;10.07
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;9;20147888;10.06
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;10;20147888;10.06
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;11;20147888;10.07
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;12;20147888;10.06
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;13;20147888;10.06
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;21724465;11.52
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;2;21724465;11.52
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;3;21724465;11.52
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;4;21724465;11.52
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;5;21724465;11.51
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;6;21724465;11.51
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;7;21724465;11.52
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;8;21724465;11.52
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;9;21724465;11.52
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;10;21724465;11.52
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;11;21724465;11.52
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;12;21724465;11.52
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;13;21724465;11.52
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;14;21724465;11.52
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;19219552;10.87
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;2;19219552;10.74
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;3;19219552;10.86
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;4;19219552;10.85
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;5;19219552;10.7
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;6;19219552;10.56
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;7;19219552;10.55
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;8;19219552;10.54
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;9;19219552;10.62
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;10;19219552;10.97
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;11;19219552;10.55
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;12;19219552;10.65
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;13;19219552;10.54
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;14;19219552;10.6
Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;15;19219552;10.6
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;86267712;0.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;2;86267712;0.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;3;86267712;0.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;4;86267712;0.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;5;86267712;0.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;6;86267712;0.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;7;86267712;0.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;8;86267712;0.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;9;86267712;0.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;10;86267712;0.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;11;86267712;0.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;12;86267712;0.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;13;86267712;0.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;14;86267712;0.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;83088032;0.7
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;2;83088032;0.7
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;3;83088032;0.7
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;4;83088032;0.7
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;5;83088032;0.7
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;6;83088032;0.7
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;7;83088032;0.7
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;8;83088032;0.7
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;9;83088032;0.7
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;10;83088032;0.7
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;11;83088032;0.7
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;12;83088032;0.7
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;13;83088032;0.7
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;14;83088032;0.7
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;63457248;1.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;2;63457248;1.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;3;63457248;1.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;4;63457248;1.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;5;63457248;1.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;6;63457248;1.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;7;63457248;1.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;8;63457248;1.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;9;63457248;1.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;10;63457248;1.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;11;63457248;1.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;12;63457248;1.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;13;63457248;1.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;14;63457248;1.66
Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;15;63457248;1.66
