Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;11;3880528;61.93
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;12;3880528;61.93
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;13;3880528;61.92
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;1;18617808;11.24
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;2;18617808;11.23
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;3;18617808;11.23
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;4;18617808;11.23
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;5;18617808;11.24
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;6;18617808;11.23
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;7;18617808;11.23
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;8;18617808;11.24
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;9;18617808;11.23
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;10;18617808;11.23
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;11;18617808;11.23
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;12;18617808;11.24
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;13;18617808;11.23
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;1;4359920;54.36
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;2;4359920;54.34
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;3;4359920;54.38
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;4;4359920;54.36
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;5;4359920;54.37
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;6;4359920;54.38
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;7;4359920;54.37
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;8;4359920;54.36
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;9;4359920;54.36
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;10;4359920;54.38
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;11;4359920;54.35
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;12;4359920;54.37
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;13;4359920;54.35
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;1;638517;391.82
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;2;638517;391.77
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;3;638517;391.37
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;4;638517;391.22
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;5;638517;391.05
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;6;638517;391.44
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;7;638517;391.35
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;8;638517;391.56
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;9;638517;391.72
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;10;638517;391.84
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;11;638517;391.64
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;12;638517;391.73
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;13;638517;391.66
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;1;638480;388.45
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;2;638480;388.69
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;3;638480;388.62
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;4;638480;388.51
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;5;638480;388.6
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;6;638480;388.56
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;7;638480;388.53
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;8;638480;388.4
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;9;638480;388.26
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;10;638480;388.35
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;11;638480;388.73
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;12;638480;388.66
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;13;638480;388.8
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;14;638480;388.77
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;15;638480;389.01
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;1;589952;420.95
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;2;589952;420.83
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;3;589952;420.82
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;4;589952;420.63
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;5;589952;420.92
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;6;589952;420.78
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;7;589952;420.85
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;8;589952;421.13
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;9;589952;420.92
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;10;589952;421.3
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;11;589952;421.87
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;12;589952;421.58
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;13;589952;421.53
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;14;589952;422.32
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;15;589952;422.07
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;1;18123072;11.52
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;2;18123072;11.52
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;3;18123072;11.53
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;4;18123072;11.53
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;5;18123072;11.53
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;6;18123072;11.53
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;7;18123072;11.52
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;8;18123072;11.53
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;9;18123072;11.53
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;10;18123072;11.53
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;11;18123072;11.53
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;12;18123072;11.53
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;13;18123072;11.53
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;14;18123072;11.53
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;15;18123072;11.53
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;1;18010208;11.59
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;2;18010208;11.57
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;3;18010208;11.57
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;4;18010208;11.56
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;5;18010208;11.6
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;6;18010208;11.58
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;7;18010208;11.57
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;8;18010208;11.57
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;9;18010208;11.57
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;10;18010208;11.58
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;11;18010208;11.58
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;12;18010208;11.58
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;13;18010208;11.58
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;14;18010208;11.57
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;15;18010208;11.57
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;1;4220640;56.31
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;2;4220640;56.3
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;3;4220640;56.32
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;4;4220640;56.32
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;5;4220640;56.31
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;6;4220640;56.3
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;7;4220640;56.31
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;8;4220640;56.32
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;9;4220640;56.31
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;10;4220640;56.31
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;11;4220640;56.31
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;12;4220640;56.31
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;13;4220640;56.31
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;1;405488;615.58
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;2;405488;613.74
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;3;405488;612.9
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;4;405488;613.33
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;5;405488;615.94
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;6;405488;614.71
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;7;405488;615.91
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;8;405488;615.45
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;9;405488;614.98
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;10;405488;614.28
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;11;405488;615.45
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;12;405488;615.46
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;13;405488;615.29
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;14;405488;615.34
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;15;405488;615.69
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;1;692928;358.13
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;2;692928;358.11
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;3;692928;358.11
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;4;692928;357.93
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;5;692928;357.83
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;6;692928;357.89
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;7;692928;357.86
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;8;692928;357.88
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;9;692928;357.89
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;10;692928;357.89
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;11;692928;357.86
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;12;692928;357.87
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;13;692928;357.83
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;14;692928;358.22
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;1;404256;615.29
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;2;404256;615.98
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;3;404256;616.14
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;4;404256;617.11
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;5;404256;616.26
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;6;404256;616.36
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;7;404256;615.99
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;8;404256;616.15
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;9;404256;616.19
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;10;404256;616.03
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;11;404256;616.12
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;12;404256;615.22
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;13;404256;614.72
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;14;404256;614.65
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;15;404256;614.66
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;33651216;5.43
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;2;33651216;5.42
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;3;33651216;5.43
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;4;33651216;5.43
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;5;33651216;5.43
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;6;33651216;5.44
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;7;33651216;5.45
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;8;33651216;5.43
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;9;33651216;5.44
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;10;33651216;5.43
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;11;33651216;5.44
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;12;33651216;5.44
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;13;33651216;5.44
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;14;33651216;5.44
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;15;33651216;5.44
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;34541280;4.99
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;2;34541280;4.99
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;3;34541280;4.99
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;4;34541280;4.99
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;5;34541280;4.99
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;6;34541280;4.99
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;7;34541280;4.99
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;8;34541280;4.99
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;9;34541280;4.99
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;10;34541280;4.99
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;11;34541280;4.99
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;12;34541280;4.99
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;13;34541280;4.99
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;1;30588224;6.08
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;2;30588224;6.05
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;3;30588224;6.08
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;4;30588224;6.07
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;5;30588224;6.07
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;6;30588224;6.08
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;7;30588224;6.08
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;8;30588224;6.09
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;9;30588224;6.09
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;10;30588224;6.07
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;11;30588224;6.08
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;12;30588224;6.09
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;13;30588224;6.07
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;14;30588224;6.09
