Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value;Gen_0;Gen_1;Gen_2;Allocated_Bytes
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;6;2097152;391.63;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;7;2097152;391.52;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;8;2097152;392.23;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;9;2097152;392.42;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;10;2097152;391.72;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;11;2097152;391.76;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;12;2097152;394.27;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;13;2097152;393.88;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;14;2097152;393.77;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;15;2097152;393.62;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 6.0;input=Int32[1000];Workload;Result;1;2097152;393.11;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 6.0;input=Int32[1000];Workload;Result;2;2097152;393.11;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 6.0;input=Int32[1000];Workload;Result;3;2097152;393.06;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 6.0;input=Int32[1000];Workload;Result;4;2097152;392.99;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 6.0;input=Int32[1000];Workload;Result;5;2097152;393.04;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 6.0;input=Int32[1000];Workload;Result;6;2097152;393.22;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 6.0;input=Int32[1000];Workload;Result;7;2097152;393.17;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 6.0;input=Int32[1000];Workload;Result;8;2097152;393.16;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 6.0;input=Int32[1000];Workload;Result;9;2097152;393.15;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 6.0;input=Int32[1000];Workload;Result;10;2097152;393.18;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 6.0;input=Int32[1000];Workload;Result;11;2097152;393.11;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 6.0;input=Int32[1000];Workload;Result;12;2097152;393.23;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 6.0;input=Int32[1000];Workload;Result;13;2097152;393.11;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 6.0;input=Int32[1000];Workload;Result;14;2097152;393.13;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;1;2097152;395.69;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;2;2097152;395.7;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;3;2097152;395.68;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;4;2097152;395.63;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;5;2097152;395.47;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;6;2097152;395.52;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;7;2097152;395.6;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;8;2097152;395.6;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;9;2097152;395.82;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;10;2097152;395.62;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;11;2097152;395.63;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;12;2097152;395.55;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;13;2097152;395.66;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;1;2097152;397.25;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;2;2097152;397.31;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;3;2097152;397.21;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;4;2097152;397.11;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;5;2097152;397.21;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;6;2097152;397.24;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;7;2097152;397.17;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;8;2097152;397.26;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;9;2097152;397.31;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;10;2097152;397.27;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;11;2097152;397.17;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;12;2097152;397.22;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;13;2097152;397.19;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;14;2097152;397.23;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[1000];Workload;Result;15;2097152;397.3;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;1;2097152;420.08;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;2;2097152;420.51;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;3;2097152;420.36;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;4;2097152;420.26;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;5;2097152;420.16;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;6;2097152;420.48;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;7;2097152;420.24;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;8;2097152;420.21;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;9;2097152;420.3;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;10;2097152;420.13;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;11;2097152;420.19;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;12;2097152;420.17;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;13;2097152;420.18;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;14;2097152;420.17;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;1;2097152;420.67;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;2;2097152;420.66;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;3;2097152;420.39;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;4;2097152;420.42;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;5;2097152;420.36;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;6;2097152;420.33;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;7;2097152;420.6;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;8;2097152;419.77;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;9;2097152;420.09;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;10;2097152;420.16;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;11;2097152;420.21;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;12;2097152;420.12;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;13;2097152;420.31;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;14;2097152;420.3;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;15;2097152;420.46;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;1;2097152;421.26;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;2;2097152;421.2;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;3;2097152;420.66;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;4;2097152;420.95;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;5;2097152;421.56;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;6;2097152;420.87;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;7;2097152;420.76;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;8;2097152;421.19;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;9;2097152;421.15;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;10;2097152;420.84;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;11;2097152;421.03;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;12;2097152;421.08;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;13;2097152;421.01;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;14;2097152;421.14;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;15;2097152;420.76;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;1;2097152;427.47;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;2;2097152;427.62;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;3;2097152;427.93;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;4;2097152;427.55;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;5;2097152;427.86;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;6;2097152;427.26;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;7;2097152;427.72;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;8;2097152;428.03;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;9;2097152;427.82;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;10;2097152;427.4;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;11;2097152;427.65;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;12;2097152;427.41;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;13;2097152;428;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;14;2097152;427.67;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;1;2097152;427.76;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;2;2097152;427.94;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;3;2097152;427.77;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;4;2097152;427.76;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;5;2097152;427.84;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;6;2097152;427.94;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;7;2097152;427.89;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;8;2097152;428.02;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;9;2097152;427.84;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;10;2097152;427.73;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;11;2097152;427.94;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;12;2097152;427.73;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;13;2097152;427.68;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[1000];Workload;Result;1;1048576;483.68;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[1000];Workload;Result;2;1048576;483.59;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[1000];Workload;Result;3;1048576;483.69;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[1000];Workload;Result;4;1048576;483.59;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[1000];Workload;Result;5;1048576;483.56;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[1000];Workload;Result;6;1048576;483.69;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[1000];Workload;Result;7;1048576;483.75;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[1000];Workload;Result;8;1048576;483.9;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[1000];Workload;Result;9;1048576;483.56;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[1000];Workload;Result;10;1048576;483.99;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[1000];Workload;Result;11;1048576;483.61;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[1000];Workload;Result;12;1048576;483.58;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[1000];Workload;Result;13;1048576;483.61;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[1000];Workload;Result;14;1048576;483.78;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;1;1048576;615.2;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;2;1048576;614.59;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;3;1048576;614.53;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;4;1048576;613.69;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;5;1048576;615.36;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;6;1048576;614.42;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;7;1048576;614.64;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;8;1048576;614.76;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;9;1048576;613.41;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;10;1048576;615.37;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;11;1048576;614.39;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;12;1048576;614.6;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;13;1048576;615.59;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;14;1048576;615.94;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;15;1048576;613.92;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;1;1048576;615.16;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;2;1048576;615.05;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;3;1048576;613.78;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;4;1048576;614.33;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;5;1048576;615.25;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;6;1048576;613.92;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;7;1048576;615.84;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;8;1048576;615.87;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;9;1048576;615.72;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;10;1048576;614.17;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;11;1048576;614.1;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;12;1048576;614.45;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;13;1048576;615.09;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;14;1048576;614.01;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;15;1048576;614.71;0;0;0;0
