Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1554000
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1603600
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1583200
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1548200
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1559900
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1535900
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1571100
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1546400
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1539500
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1578100
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1541300
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1546300
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1570500
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1576100
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1544500
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1544000
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1545600
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1591900
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1662300
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1539500
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1588500
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1552100
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1556500
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1575500
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1582300
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1558500
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1549800
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1555200
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1553400
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 6.0;;Workload;Result;1;1;1578200
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2122100
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2207300
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2122600
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2080100
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2036700
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2024700
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2150100
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2045900
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2058600
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2052900
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2100500
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2085700
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2096900
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2117700
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2122500
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2180200
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2183100
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2087200
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2131200
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2146500
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2089000
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;3805400
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2086400
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2110100
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2092500
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2139700
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2078900
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2051200
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2055600
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;1933700
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2095100
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2117100
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2059700
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2120500
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2103400
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2141800
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2111700
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2088700
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2090700
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2072600
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2172100
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2079800
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2136000
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2127500
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2086400
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2083400
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2047200
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2090600
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2116700
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET 8.0;;Workload;Result;1;1;2085400
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1929700
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1860100
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1922700
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1877000
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1906500
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1882400
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1874900
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1865000
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1920100
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1898000
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1900400
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1920000
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1933200
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1895400
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1913500
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1958200
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1860400
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1878900
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1862700
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1863100
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1884900
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1949800
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1902900
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1904200
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1853200
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1905200
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1844600
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1846400
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1875100
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1841700
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1904200
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1883100
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1860700
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1866300
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1888900
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1907300
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1880500
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1859400
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1885500
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1891100
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1875100
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1874800
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1907400
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1895300
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1887300
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1871700
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1867300
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1865300
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1862800
CS_Strings_Empty_In;Win32NT;DllImportCS;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1871600
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1312200
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1252400
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1350900
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1274000
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1275700
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1276000
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1268900
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1343300
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1323100
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1287800
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1270500
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1262400
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1260300
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1317900
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1310100
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1274800
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1266300
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1265400
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1307100
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1296500
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1302300
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1271800
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1328300
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1329500
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1324300
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1301100
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1278800
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1274600
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1279300
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1265400
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1307800
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1279400
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1280100
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1378200
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;2273800
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1278000
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1295000
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1279300
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1275000
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1284100
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1316200
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1354500
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1282600
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1309700
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1275800
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1263700
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1276200
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1325400
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1313800
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;1282500
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1345500
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1300600
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1332500
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1342200
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1353500
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1440500
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1331100
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1350200
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1342900
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1383500
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1342700
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1331900
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1328200
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1340100
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1334400
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1282200
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1334800
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1325700
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1392800
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1375300
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1327500
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1316700
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1319500
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1323300
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1392200
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1297400
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1295100
CS_Structs_Blittable;Win32NT;DllImportCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1363500
